,timestamp,low,high,open,close,volume,date,rsi,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,adx,+di,-di
3245,1752598800,2.9045,2.9387,2.9051,2.9384,4589972.480737,2025-07-15 17:00:00,56.13951380336689,81.4393143188159,66.95904969998615,-0.0009853531741983446,-0.005273817238334789,26.091363323935855,15.44701915035419,22.609363253368326
3246,1752602400,2.8814,2.9471,2.9384,2.903,6467070.877248,2025-07-15 18:00:00,50.449513565176154,81.37349618023711,73.05874613482327,-0.0005938945577463883,-0.004337832702217109,26.056942863795292,14.05831271407958,23.73766485089572
3247,1752606000,2.8576,2.9234,2.903,2.8626,7385563.281953,2025-07-15 19:00:00,44.861239549031964,64.46645203791192,75.75975417898833,-0.0035032202051672456,-0.004170910202807136,26.476179894624217,12.81565432634675,24.83661678501148
3248,1752609600,2.8545,2.885,2.8626,2.8652,4582259.399073,2025-07-15 20:00:00,45.28132049627334,41.7281274764377,62.52269189819562,-0.005535276251378285,-0.004443783412521367,26.922705821019722,12.274070365852975,24.216555630069188
3249,1752613200,2.8585,2.912,2.8651,2.9007,3206825.735803,2025-07-15 21:00:00,50.79366889864523,42.448828927467304,49.54780281393901,-0.004232354051100451,-0.004401497540237184,26.394702041611595,15.097615262077626,22.42627627655177
3250,1752616800,2.8825,2.9117,2.9007,2.9096,2720772.241019,2025-07-15 22:00:00,52.096577440199546,55.88712601515834,46.68802747302115,-0.0024533425944599507,-0.004011866551081738,25.904412817875482,14.468894872967503,21.492363410040934
3251,1752620400,2.9091,2.9292,2.9094,2.9196,3691715.002426,2025-07-15 23:00:00,53.58373775782516,72.19025160547065,56.84206884936547,-0.000233851081770986,-0.0032562634572195874,24.855396527721805,16.64286840460283,20.84874709979144
3252,1752624000,2.9021,2.935,2.9195,2.9318,3696965.970579,2025-07-16 00:00:00,55.40278306650832,81.5300576645917,69.8691450950736,0.0024809511128629502,-0.00210882054320308,24.06575729461091,15.80839012896377,20.870199555626716
3253,1752627600,2.9155,2.9375,2.9318,2.92,4276286.462263,2025-07-16 01:00:00,53.22990237321919,84.38366115449149,79.36799014151799,0.0036383494008203066,-0.0009593865543984028,23.24259438377741,15.653493780547514,20.142888691501277
3254,1752631200,2.8778,2.9212,2.92,2.8987,4638990.944866,2025-07-16 02:00:00,49.4591079317372,73.99823882471965,79.97065254793432,0.0028045349608913916,-0.00020660225134044397,23.42965255504097,14.574453900286752,24.74232744325599
3255,1752634800,2.8917,2.9075,2.8986,2.9048,2626417.850879,2025-07-16 03:00:00,50.5397172258154,61.753505429823754,73.37846846967832,0.002605910713529891,0.00035590034163362306,23.60334942835713,14.190932857859623,24.091242793496033
3256,1752638400,2.8917,2.9168,2.9048,2.9116,2082552.630805,2025-07-16 04:00:00,51.77748567193852,56.187501524654714,63.97974859306608,0.0029630465799725947,0.0008773295893014175,23.389275195183224,15.175774715047469,23.053396259070407
3257,1752642000,2.9095,2.9297,2.9118,2.9178,1842905.859468,2025-07-16 05:00:00,52.93401701196118,63.53416514045877,60.491724031645774,0.0037036738647353573,0.0014425984443882055,22.684730567716805,16.928109732231146,22.223638300844883
3258,1752645600,2.9121,2.9366,2.9178,2.9355,2261357.798686,2025-07-16 06:00:00,56.166109873519574,77.63391587465783,65.7851941799238,0.005653696109324979,0.0022848179773755604,21.765251856071245,17.432588645870474,21.22575653290772
3259,1752649200,2.928,2.9398,2.9356,2.9297,1669055.296441,2025-07-16 07:00:00,54.8372123967886,86.60767958391993,75.92525353301221,0.006654383667230146,0.0031587311153464777,20.78536238119161,17.653040048501143,20.742665367748376
3260,1752652800,2.9216,2.9615,2.9297,2.9574,4037455.251871,2025-07-16 08:00:00,59.73682365294795,96.08163726904965,86.7744109092092,0.009572251313255897,0.0044414351549283615,19.536739993298966,20.46440546396343,19.155119256033863
3261,1752656400,2.9457,2.9647,2.9577,2.9529,2193958.803633,2025-07-16 09:00:00,58.62413223396306,93.51585221375481,92.06838968890817,0.011390270109278955,0.005831202145798481,18.49065077057685,20.327603587520642,18.431695985613498
3262,1752660000,2.9436,2.9631,2.953,2.9444,2489453.461466,2025-07-16 10:00:00,56.48395943423657,86.88432134659679,92.16060360980046,0.012006777483835052,0.007066317213405795,17.433383555553117,19.51308815932437,18.124665394924858
3263,1752663600,2.9447,2.9563,2.945,2.9522,2266811.110602,2025-07-16 11:00:00,57.9992294561738,81.2488466817736,87.21634008070845,0.012975188931321213,0.00824809155698888,16.451635427316795,19.012422704333133,17.65962399438274
3264,1752667200,2.9466,2.9742,2.9521,2.9653,4778097.043203,2025-07-16 12:00:00,60.4877099231842,83.81463173706841,83.98259992181298,0.01463106469295461,0.009524686184182026,16.240334995210876,21.773388908629123,16.596037459029155
3265,1752670800,2.9578,2.996,2.9653,2.9795,10488943.933276,2025-07-16 13:00:00,63.043744206955246,94.36452533517682,86.47600125133965,0.016894431005426203,0.010998635148430863,16.77195920688198,24.680788606113957,15.228938434425165
3266,1752674400,2.9544,2.9956,2.9795,2.9916,8812669.156898,2025-07-16 14:00:00,65.114645156825,100.0,92.72638569074844,0.01944043673735729,0.012686995466216149,17.09421806945368,22.525576498185455,14.619725262310954
3267,1752678000,2.9554,3.0083,2.9915,2.9782,11539012.78917,2025-07-16 15:00:00,61.03559842127432,91.31500742750185,95.22651092089292,0.020144681265367392,0.014178532626046398,17.800483000954724,22.68524180866566,13.044633024515237
3268,1752681600,2.9686,3.0053,2.9777,2.9924,6144093.553496,2025-07-16 16:00:00,63.63532650110113,87.93175763780312,93.08225502176836,0.02159963431420353,0.015662752963677824,18.45630043734855,20.995256099889012,12.072845129389274
3269,1752685200,2.9883,3.049,2.993,3.0252,12935274.141514,2025-07-16 17:00:00,68.81166110395392,87.93175763780312,89.05950756770272,0.02510992933179068,0.017552188237300398,20.234281446521603,26.96958732378888,10.658535594652157
3270,1752688800,3.0136,3.08,3.0252,3.0545,15263341.130073,2025-07-16 18:00:00,72.56810509183641,96.61675021030128,90.8267551619692,0.029911329367430017,0.020024016463326324,22.47685910921278,29.360692053047433,9.365972400894341
3271,1752692400,3.0351,3.0652,3.0543,3.0604,9811609.38036,2025-07-16 19:00:00,73.26635662470088,100.0,94.84950261603484,0.03380289544244741,0.02277979225915054,24.5592526531403,27.71963081842832,8.842478805993709
3272,1752696000,3.0438,3.1023,3.06,3.0645,12300711.431973,2025-07-16 20:00:00,73.7660869364544,100.0,98.87225007010046,0.03679369056740445,0.025582571920801322,27.07571551691436,31.458524480254024,7.91637644690961
3273,1752699600,3.0538,3.0946,3.0642,3.067,6644166.346437,2025-07-16 21:00:00,74.08420108072761,100.0,100.0,0.03891703500356858,0.028249464537354777,29.412431033275986,29.164350977620458,7.339059443603492
3274,1752703200,3.0445,3.0911,3.0669,3.0535,7129564.284984,2025-07-16 22:00:00,69.20408577530674,90.75748427504533,96.91916142501515,0.039060201897958446,0.03041161200947551,31.048669791541766,26.763621490332778,8.377740460488399
3275,1752706800,3.023,3.0572,3.0535,3.0391,6274723.022287,2025-07-16 23:00:00,64.33585700031338,72.29496488428127,87.68414971977556,0.03757852123803085,0.03184499385518658,31.43374854426179,25.12873922468974,11.706178916307627
3276,1752710400,3.0345,3.081,3.0394,3.056,5028852.389147,2025-07-17 00:00:00,67.24783538734252,58.12777443065863,73.72674119666178,0.03733756321400694,0.032943507726950656,32.29320013955038,27.267801433231032,10.745090766711463
3277,1752714000,2.9869,3.0717,3.0558,3.0225,8281356.626872,2025-07-17 01:00:00,57.26628211428486,34.03695682227997,54.819898712406655,0.03405091446909925,0.033164989075380374,31.120555767276908,23.481602869920863,17.047180676812417
3278,1752717600,3.0131,3.0557,3.0227,3.0512,4572598.160866,2025-07-17 02:00:00,62.41350965888101,29.368014575542105,40.51091527616027,0.033377318848797355,0.033207455030063775,30.031671707308686,21.840927104341525,15.856082421602347
3279,1752721200,2.9899,3.0542,3.0513,3.0264,4764298.056806,2025-07-17 03:00:00,56.122841089125366,10.201871695831413,24.535614364551204,0.030490857108118607,0.032664135445674744,28.20904148040518,19.613349472636457,17.91882848747962
3280,1752724800,3.016,3.0774,3.0262,3.0761,4006352.992199,2025-07-17 04:00:00,63.96198226575892,24.750029853674526,21.439972041682722,0.03184658244396177,0.03250062484533215,27.16797805551975,21.338323069617378,16.217855959967537
3281,1752728400,3.0658,3.15,3.0761,3.1439,13623865.871254,2025-07-17 05:00:00,71.45447062507365,43.00114379500447,25.984348448170174,0.03795438340573121,0.03359137655741196,27.703344506606605,29.31612015212418,14.223822608464895
3282,1752732000,3.1407,3.1747,3.1439,3.155,8570013.004461,2025-07-17 06:00:00,72.46383193615351,73.3273382009743,47.02617061655114,0.04319263904921744,0.03551162905577306,28.582712932776367,31.51533375051898,13.501908312102456
3283,1752735600,3.1277,3.165,3.1554,3.1573,5860426.101805,2025-07-17 07:00:00,72.67940192322028,89.5054369298329,68.61130630860393,0.046987937470191365,0.03780689073865673,28.95558205033634,29.73248259638298,14.709733397485177
3284,1752739200,3.1411,3.24,3.1573,3.2368,10322618.854573,2025-07-17 08:00:00,78.84441285603418,94.38578462600489,85.73951991893739,0.055767867145083194,0.04139908601994202,30.323507715003565,36.143841350250575,12.664051966832874
3285,1752742800,3.2201,3.2808,3.2365,3.2645,11307367.680185,2025-07-17 09:00:00,80.4958708677529,97.3929235533684,93.76138170306876,0.06422088478615118,0.045963445773183856,32.01022080057549,38.75954348968128,11.597966249884548
3286,1752746400,3.2223,3.2785,3.2645,3.2754,9640731.512949,2025-07-17 10:00:00,81.12041942199262,100.0,97.25956939312447,0.07098127313985225,0.050967011246517535,33.57645438003514,35.75812542491121,10.699855945095631
3287,1752750000,3.2484,3.3,3.2755,3.2643,13478624.082455,2025-07-17 11:00:00,78.36833698466991,96.33020126899757,97.90770827412203,0.07458350021879356,0.055690309040972746,35.24223594909031,36.178353256335974,9.938859774232089
3288,1752753600,3.2337,3.277,3.2643,3.2605,11805779.770949,2025-07-17 12:00:00,77.40024001653214,91.36948153323937,95.89989426741235,0.0762526695801431,0.05980278114880682,36.28273722280219,33.993495141438245,11.388875150745568
3289,1752757200,3.17,3.273,3.2601,3.2292,19923559.036069,2025-07-17 13:00:00,69.75646148340118,76.21606975434729,87.97191751886145,0.07419458096490228,0.06268114111202591,35.385747014801105,29.43907932016759,18.148892757652398
3290,1752760800,3.2283,3.2585,3.2287,3.2356,9011586.20617,2025-07-17 14:00:00,70.40014979224348,65.59079092890508,77.72544740549728,0.07224713739495714,0.06459434036861215,34.55282753594295,28.244209253949588,17.412267523715016
3291,1752764400,3.1977,3.265,3.2353,3.2551,10241387.213379,2025-07-17 15:00:00,72.33236034696205,58.832963427795036,66.87994137034919,0.07145358887269282,0.06596619006942829,32.99792982852652,25.73722828598324,19.90252387435296
3292,1752768000,3.2258,3.274,3.2548,3.2663,10791093.269047,2025-07-17 16:00:00,73.4061381923181,63.69967046146298,62.707808272721074,0.07091102420285411,0.06695515689611346,31.72382701309601,25.284545611093044,18.6272951956368
3293,1752771600,3.2565,3.32,3.2669,3.3161,13823138.424664,2025-07-17 17:00:00,77.57381256526696,71.10482981142503,64.54582123356106,0.0736504846557966,0.0682942224480501,31.331007448050702,29.214112618139687,17.0750731056728
3294,1752775200,3.3028,3.3627,3.3162,3.356,18948583.543002,2025-07-17 18:00:00,80.24507194702616,80.25576378157564,71.68675468482127,0.07814036980091332,0.07026345191862275,31.5740025881716,32.49761733979707,15.742430687310677
3295,1752778800,3.3051,3.4,3.356,3.3103,28004799.712597,2025-07-17 19:00:00,69.96555134159242,57.822448088266874,69.72768056042256,0.07712201349237624,0.07163516423337345,32.2559323215671,33.29751419213364,13.89249968691752
3296,1752782400,3.2845,3.3785,3.3087,3.3623,21792393.624994,2025-07-17 20:00:00,74.04050405214147,43.94520222477314,60.67447136487192,0.07959342078919374,0.07322681554453751,32.33464207946629,29.588541596697947,14.78610510937797
3297,1752786000,3.3557,3.5521,3.3625,3.5155,48499399.178989,2025-07-17 21:00:00,81.8524724601157,46.512815491490784,49.42682193484364,0.09284374364807713,0.07715020116524544,33.99284836080506,41.37289165313952,11.822886756857976
3298,1752789600,3.4445,3.5328,3.5156,3.4755,22324225.856722,2025-07-17 22:00:00,75.46680774473232,61.63567179694396,50.69789650440267,0.0989761191797025,0.08151538476813686,35.53261133633392,37.7134868275906,10.777160264915238
3299,1752793200,3.4725,3.5526,3.4753,3.4846,19650182.34687,2025-07-17 23:00:00,75.92692857854392,66.07364025309691,58.07404251384393,0.10337867984773119,0.08588804378405573,37.09634461232888,36.67997820627459,9.91999869523289
3300,1752796800,3.4632,3.6612,3.4844,3.6588,31779508.191785,2025-07-18 00:00:00,82.63930591106586,66.07364025309691,64.5943174343793,0.11954617119906175,0.09261966926705695,39.155048048214425,39.85458724506505,8.186663196457703
3301,1752800400,3.58,3.6662,3.6592,3.5997,26547825.114939,2025-07-18 01:00:00,74.99878291675688,63.90156000537907,65.34961350385767,0.12613612970851928,0.09932296135534942,41.09054453142359,37.276059930625294,7.566781294425303
3302,1752804000,3.5437,3.6072,3.5992,3.5968,14219238.065299,2025-07-18 02:00:00,74.63413884887294,59.51802377094023,63.16440800980545,0.12963041481184367,0.10538445204664827,42.0431212448705,35.16379258199243,10.377310265521041
3303,1752807600,3.5924,3.6574,3.597,3.6093,14375171.520712,2025-07-18 03:00:00,75.1939849252123,39.93603132863041,54.45187170164994,0.13188798388354384,0.11068515841402739,43.239462814351555,37.6370509537656,9.767193458102842
3304,1752811200,3.5775,3.6145,3.6093,3.5937,8017981.665658,2025-07-18 04:00:00,73.02774678664268,34.425844709625196,44.62663326973199,0.13090929316896682,0.11472998536501529,44.013396810773635,36.32774926054472,10.828321498333148
3305,1752814800,3.5877,3.6434,3.5936,3.6221,9019112.077808,2025-07-18 05:00:00,74.469719707241,33.65168894027359,36.00452165950978,0.13091619596331272,0.11796722748467478,44.92371637656628,37.15830810944246,10.250230850621076
3306,1752818400,3.5359,3.6233,3.6219,3.5686,9326095.637989,2025-07-18 06:00:00,67.18319176763735,19.90034804925007,29.325960566382996,0.12516187540659462,0.11940615706905876,44.63418799565642,34.083487723268476,14.306390222083914
3307,1752822000,3.4445,3.5731,3.5686,3.4541,16065001.350974,2025-07-18 07:00:00,54.820331497921806,11.846445715719534,21.79949423508111,0.11009325530766612,0.11754357671678023,42.74042821505984,30.132439479681494,20.886937098792952
3308,1752825600,3.4226,3.5127,3.454,3.4446,16290253.447853,2025-07-18 08:00:00,53.933542940848696,0.0,10.582264588323246,0.09627489761981423,0.11328984089738704,40.64442280150384,27.70886923274098,21.16196063103287
3309,1752829200,3.4003,3.4641,3.4453,3.4516,12736812.325292,2025-07-18 09:00:00,54.51736852792503,0.6779423672778151,4.174796027665828,0.08490980373195534,0.1076138334643007,38.35775341300969,26.10758443137965,21.95893817685411
3310,1752832800,3.4071,3.4872,3.4515,3.4729,9417310.691345,2025-07-18 10:00:00,56.33095494409594,3.4618340034098036,1.3799254568959174,0.07673704010207194,0.10143847479185496,36.52666918855387,26.305533354571153,20.367519536176246
3311,1752836400,3.4273,3.5017,3.473,3.4928,8496391.858127,2025-07-18 11:00:00,58.015340327840406,8.201645763190886,4.113807377959546,0.07104684591795163,0.09536014901707429,35.0095446395941,25.844798143257336,18.99081184542011
3312,1752840000,3.4713,3.5337,3.4924,3.5035,12292737.368947,2025-07-18 12:00:00,58.932575337756106,13.328614883656284,8.330698216752369,0.06663262715924834,0.08961464464550911,33.99574317361115,27.308435467234975,17.898097121942243
3313,1752843600,3.4686,3.5492,3.5034,3.5122,16751306.17165,2025-07-18 13:00:00,59.70343996525812,17.24476814837552,12.925009598407607,0.06310886457440379,0.08431348863128806,33.24059084302692,26.70982389673247,16.571722929999925
3314,1752847200,3.4088,3.5277,3.512,3.4561,17200837.098845,2025-07-18 14:00:00,52.818572278469475,12.50495638859444,14.359446473542128,0.05515367890736744,0.07848152668650393,31.478437888703375,23.896469513525947,20.123739719149867
3315,1752850800,3.3443,3.4612,3.4565,3.375,22303127.116566,2025-07-18 15:00:00,44.779308123273104,6.70004490085124,12.149923145940445,0.04182293596131448,0.07114980854146605,29.56889855591525,21.498821581355994,23.640638036295847
3316,1752854400,3.365,3.4404,3.375,3.4402,11712139.300943,2025-07-18 16:00:00,51.208877356271955,7.046564256754843,8.750521848733552,0.03610314663365122,0.06414047615990308,27.79575488975485,20.098110943833426,22.100381838999123
3317,1752858000,3.424,3.4667,3.4404,3.4505,9922374.893467,2025-07-18 17:00:00,52.15658956577354,15.329015334309668,9.691874830638628,0.03203205076002691,0.05771879107992785,25.881557767414762,21.683886388563263,21.255779985793765
3318,1752861600,3.4234,3.467,3.4505,3.4414,11429494.78699,2025-07-18 18:00:00,51.210176369358784,22.54893124094105,14.974836944001899,0.027751482189409593,0.0517253293018242,24.09438620042972,20.80939602966347,20.45405342914488
3319,1752865200,3.4039,3.4817,3.4412,3.4365,12571048.124267,2025-07-18 19:00:00,50.67693806448781,24.27708068238957,20.718342419213474,0.02369062097665342,0.04611838763679005,22.635741947026695,19.31268374737199,20.785642284139485
